Date,rt,rv_20,rv_5,mom_21,vix,rates,state,state_0_prob,state_1_prob,regime
2010-09-21,-0.00020447938274622957,0.18074380110976027,0.10598431715708816,0.08936617012158377,22.350000381469727,2.5940001010894775,0,0.9999778558208935,2.214417778759012e-05,Turbulent
2010-09-22,-0.002666602429046638,0.1607377121759383,0.12299041065483293,0.0972128044897036,22.510000228881836,2.5480000972747803,0,0.9999729619538898,2.7038045519672024e-05,Turbulent
2010-09-23,-0.000410623890785645,0.16135304153424976,0.12772124765911005,0.11761704219975178,23.8700008392334,2.555000066757202,0,0.9999987714807773,1.228520379169365e-06,Turbulent
2010-09-24,0.020136632351006014,0.15632446674290973,0.17387339896325366,0.1294824181620804,21.709999084472656,2.611999988555908,0,0.999999181509673,8.184887456610694e-07,Turbulent
2010-09-27,-0.005451534238787071,0.16062880345638164,0.1619893985512251,0.13701554733059984,22.540000915527344,2.5169999599456787,0,0.9999995812359852,4.1876256553902743e-07,Turbulent
2010-09-28,-0.000405331824374857,0.15073157138640636,0.16218967713137103,0.12288652540326894,22.600000381469727,2.4560000896453857,0,0.9999970508113453,2.949190186889022e-06,Turbulent
2010-09-29,-0.001621471209036976,0.14929635030012672,0.16035692342050978,0.13289218990680363,23.25,2.50600004196167,0,0.9999994201718299,5.798284482107198e-07,Turbulent
2010-09-30,-0.004473248959242418,0.1266557224000538,0.16736271835251487,0.1317286219830358,23.700000762939453,2.5169999599456787,0,0.9999996258121219,3.7418929367670703e-07,Turbulent
2010-10-01,-0.001223627339348838,0.12595988836079494,0.03487215864712338,0.09751503653658622,22.5,2.5260000228881836,0,0.9999876695433938,1.2330458169472509e-05,Turbulent
2010-10-04,-0.01087306751344585,0.12776810191837187,0.06798130866408034,0.0736527562496061,23.530000686645508,2.4790000915527344,0,0.9999595856297239,4.0414368716602175e-05,Turbulent
2010-10-05,0.024048281084236095,0.14327264710141716,0.21206275414170497,0.08185806307254428,21.760000228881836,2.4739999771118164,0,0.999593064460316,0.00040693553836706434,Turbulent
2010-10-06,-0.008696588321505216,0.14727555013004381,0.22356927580991828,0.07976541397766379,21.489999771118164,2.3989999294281006,0,0.972934005019149,0.027065994981271473,Turbulent
2010-10-07,0.003649605111044164,0.14726425847504732,0.22131367606019162,0.07082589543830276,21.559999465942383,2.3959999084472656,0,0.8059816559887312,0.1940183440123303,Turbulent
2010-10-08,0.006857431160953821,0.14782529428881042,0.22275334878853778,0.07401417315466285,20.709999084472656,2.38100004196167,0,0.4923277045482405,0.507672295452372,Turbulent
2010-10-11,0.00040249885684281794,0.14282152433683512,0.19058105996796515,0.0705269342152266,18.959999084472656,2.38100004196167,1,0.06221610069100234,0.9377838993088465,Calm
2010-10-12,0.006807908587776437,0.14347674739841465,0.1023287468698242,0.0630120722191243,18.93000030517578,2.421999931335449,1,0.005442970387752173,0.9945570296109509,Calm
2010-10-13,0.008148665927615753,0.14421459446249932,0.04984901009407698,0.06719311374492976,19.06999969482422,2.430999994277954,1,0.0016690397622926676,0.9983309602371221,Calm
2010-10-14,-0.001981424348359842,0.14519275042689453,0.07186134407680005,0.05838867650975077,19.8799991607666,2.494999885559082,1,0.0004760967791516331,0.9995239032211385,Calm
2010-10-15,0.02099989850987239,0.1591827947483381,0.1423114450122972,0.07656623760833825,19.030000686645508,2.5759999752044678,1,0.0004937342482783317,0.9995062657508536,Calm
2010-10-18,-0.0036971048070312635,0.15231054318557097,0.15634334537123495,0.06897230629711504,19.09000015258789,2.490999937057495,1,7.363539130904999e-05,0.9999263646104883,Calm
2010-10-19,-0.009400715490331604,0.1578475555848268,0.19012588320594617,0.040753637159463896,20.6299991607666,2.4749999046325684,1,6.0537956057859135e-05,0.9999394620452682,Calm
2010-10-20,0.007254178930641295,0.15787947041359823,0.18864494711471513,0.048545284422997215,19.790000915527344,2.4700000286102295,1,3.129599414810314e-05,0.9999687040057903,Calm
2010-10-21,0.001951648869573979,0.15752343398880342,0.1846045094551954,0.053398929093206204,19.270000457763672,2.5309998989105225,1,1.6740161006557857e-05,0.999983259838756,Calm
2010-10-22,0.006800678064957598,0.14442477665412043,0.11309715470860501,0.06102276269542628,18.780000686645508,2.562999963760376,1,1.6152783099114607e-05,0.9999838472171538,Calm
2010-10-25,0.004829394431293563,0.142022799657735,0.10889527079933774,0.044905107928201904,19.850000381469727,2.553999900817871,1,0.0001158275432917162,0.9998841724555901,Calm
2010-10-26,0.0026947663970629506,0.1416164213311996,0.03767281010697876,0.05345198452067801,20.219999313354492,2.635999917984009,1,0.0017034455363092852,0.9982965544650508,Calm
2010-10-27,0.00307018819834898,0.14072744161410528,0.030955548181617054,0.05711964781258039,20.709999084472656,2.7119998931884766,1,0.004863710296770526,0.9951362897015583,Calm
2010-10-28,0.002105700261297751,0.13809444777151866,0.03036805631601157,0.061067065786735375,20.8799991607666,2.6610000133514404,1,0.007771272679028818,0.9922287273200567,Calm
2010-10-29,-0.0022970973904496775,0.13860087057614648,0.04205787546625305,0.06337862278350959,21.200000762939453,2.611999988555908,1,0.009739610547556428,0.9902603894530904,Calm
2010-11-01,0.0007662022333247116,0.12881225229873045,0.03454940559048801,0.0654966715932983,21.829999923706055,2.628000020980835,1,0.011120438712671378,0.9888795612885354,Calm
2010-11-02,0.01066704391446629,0.10784977171752548,0.07635567964468126,0.0886965556598196,21.56999969482422,2.5940001010894775,1,0.009265896887624154,0.9907341031120167,Calm
2010-11-03,0.0045367166285623034,0.09856902793413243,0.0773109283511707,0.06766027538441244,19.559999465942383,2.61899995803833,1,0.0010777052112844092,0.9989222947881009,Calm
2010-11-04,0.012184631465674575,0.10305547341306623,0.0988099051470061,0.09018871634131886,18.520000457763672,2.4839999675750732,1,0.00022381410266913363,0.9997761858966367,Calm
2010-11-05,0.0,0.1035264789905716,0.08869990404997924,0.08621720965395419,18.260000228881836,2.5360000133514404,1,2.8104343197431497e-05,0.9999718956553216,Calm
2010-11-08,0.0013036435343218842,0.10318399349718795,0.08690686808524781,0.08020131093022709,18.290000915527344,2.562999963760376,1,1.2652114553689825e-05,0.9999873478846015,Calm
2010-11-09,-0.005410675097150422,0.1075416427966271,0.10293909570039293,0.07394012910600445,19.079999923706055,2.6589999198913574,1,1.635894545355666e-05,0.9999836410562462,Calm
2010-11-10,0.005038483062015702,0.10621198430012348,0.10361692715478285,0.07204155221897812,18.469999313354492,2.6480000019073486,1,9.655471218594547e-06,0.9999903445270802,Calm
2010-11-11,-0.006349203941946937,0.11003053793005581,0.07563465265313872,0.05661135605766998,18.639999389648438,2.6480000019073486,1,1.1113517968658631e-05,0.9999888864803333,Calm
2010-11-12,-0.016432705270442702,0.10836195869806209,0.13071645051177938,0.04145177006951006,20.610000610351562,2.75600004196167,1,7.115308548330582e-05,0.9999288469147493,Calm
2010-11-15,-0.0038159979223997974,0.10843083198261426,0.12144063366312874,0.015925252495882836,20.200000762939453,2.9110000133514404,1,2.881679551513983e-05,0.9999711832029154,Calm
2010-11-16,-0.016577183636947056,0.11992211127976436,0.1451057653630354,0.0029239637091191817,22.579999923706055,2.8469998836517334,1,0.00024566616895350984,0.9997543338324468,Calm
2010-11-17,0.002911028734865552,0.11770394450269059,0.13374831079236219,0.015348031062076606,21.760000228881836,2.864000082015991,1,0.00010606218046337789,0.9998939378208367,Calm
2010-11-18,0.015957716450962483,0.13001101941515233,0.21853116379671567,0.024223719662112675,18.75,2.9019999504089355,1,7.64351342207531e-05,0.9999235648647469,Calm
2010-11-19,0.0007623842583282276,0.12825381684072074,0.1866441077182116,0.023006370656845743,18.040000915527344,2.875,1,5.10236836401554e-06,0.9999948976313249,Calm
2010-11-22,0.008351214115315485,0.13031503530168537,0.19152221912252457,0.024593809286668433,18.3700008392334,2.812999963760376,1,1.0685799171123223e-05,0.9999893142001156,Calm
2010-11-23,-0.01600351213592062,0.14329504967387954,0.1879740034635779,0.0034693481642900093,20.6299991607666,2.76200008392334,1,9.83887797514526e-05,0.9999016112216657,Calm
2010-11-24,0.019964362663929824,0.1596506497364077,0.226049811176092,0.020949360619287205,19.559999465942383,2.9140000343322754,1,0.00035355726452270187,0.9996464427360339,Calm
2010-11-26,-0.006610737537553783,0.16174967197718582,0.21886653853806187,0.011113313519441448,22.219999313354492,2.864000082015991,1,0.00034645827893295866,0.9996535417197011,Calm
2010-11-29,-0.0007583785221599512,0.1614954222048884,0.2193644180147682,0.008221548428789749,21.530000686645508,2.822000026702881,1,0.0006104075798314466,0.9993895924208013,Calm
2010-11-30,-0.012211429924988736,0.16768887500892854,0.22439968851535835,-0.00172490756176924,23.540000915527344,2.796999931335449,1,0.002686391676636219,0.9973136083232286,Calm
2010-12-01,0.020897759960147966,0.1799084461059057,0.24310644699350242,0.018575579694599886,21.360000610351562,2.9639999866485596,1,0.0034013706879487756,0.996598629311602,Calm
2010-12-02,0.01010059354383618,0.18267339927718287,0.21090720619620476,0.017998770562263733,19.389999389648438,3.0,1,0.00029214499577395243,0.9997078550059842,Calm
2010-12-03,0.0026024414494116997,0.17775951546263957,0.19604819597883175,0.016031583961406026,18.010000228881836,3.0169999599456787,1,1.0257680935078548e-05,0.9999897423202544,Calm
2010-12-06,-0.00037153613486972954,0.1777695633500186,0.1954593376497316,0.0033538793582996718,18.020000457763672,2.940999984741211,1,4.6138407987818815e-06,0.9999953861585736,Calm
2010-12-07,0.0005572524504607024,0.17772602758773148,0.14146448210196305,0.003913156581079935,17.989999771118164,3.1649999618530273,1,4.1848223770014115e-06,0.999995815176251,Calm
2010-12-08,0.0037045264255457693,0.17690030596482673,0.0654038411053386,0.006326330217462983,17.739999771118164,3.2360000610351562,1,2.7838768438674336e-05,0.9999721612312596,Calm
2010-12-09,0.0009247952799163873,0.1761279806570164,0.026079928539775487,0.012722119646517038,17.25,3.2230000495910645,1,8.713082234003533e-05,0.9999128691759942,Calm
2010-12-10,0.006628334641632765,0.17557491775063244,0.0454382632347788,0.014333478079115558,17.610000610351562,3.2960000038146973,1,5.971567593528564e-05,0.9999402843245537,Calm
2010-12-13,-0.0034928811803445863,0.1641420414020789,0.06001587695861074,0.01723488358308689,17.549999237060547,3.2829999923706055,1,1.1912699000156627e-05,0.9999880873019882,Calm
2010-12-14,0.0018397318532623838,0.16285485297118968,0.059210586316268715,0.03599310129393429,17.610000610351562,3.4549999237060547,1,8.466615836564654e-06,0.9999915333859541,Calm
2010-12-15,-0.004421296951533048,0.14968833379489097,0.07076428656474038,0.035366205424403274,17.940000534057617,3.5199999809265137,1,4.570768436555776e-06,0.9999954292320449,Calm
2010-12-16,0.007724867212820378,0.15080635433183046,0.0887530992543216,0.060835957702194854,17.389999389648438,3.4769999980926514,1,4.058133229004305e-06,0.9999959418683407,Calm
2010-12-17,0.0008807159729630828,0.14264431225974197,0.0770774801156381,0.05868431391302931,16.110000610351562,3.3299999237060547,1,2.1264332673599638e-06,0.9999978735672683,Calm
2010-12-20,0.0007335502138857739,0.14264781032125246,0.06864089481960911,0.042688796082566816,16.40999984741211,3.3489999771118164,1,2.2033509179002263e-06,0.9999977966496489,Calm
2010-12-21,0.006030019539784371,0.1415218257432538,0.0765133256417937,0.048195792061551446,16.489999771118164,3.3259999752044678,1,2.3339597235807297e-06,0.9999976660392301,Calm
2010-12-22,-0.00018217545398383959,0.12511404110761465,0.05682364103441567,0.039289184844809366,15.449999809265137,3.3459999561309814,1,1.6468410799452588e-06,0.9999983531574717,Calm
2010-12-23,-0.0025541059287650606,0.1083805157706044,0.049830429045548824,0.05336142678493139,16.469999313354492,3.3929998874664307,1,2.53336797456976e-06,0.999997466631183,Calm
2010-12-27,0.000547744557538344,0.10408015070706235,0.04992887010667461,0.03310599261077796,17.670000076293945,3.3510000705718994,1,4.615040265784994e-06,0.9999953849580462,Calm
2010-12-28,-0.0018274863384066605,0.10451862842448292,0.05368440472831035,0.03805943542506918,17.520000457763672,3.4809999465942383,1,3.673114803772605e-06,0.9999963268850636,Calm
2010-12-29,0.002192535617769672,0.09024653312554351,0.03005544356872379,0.041127183796039635,17.280000686645508,3.3410000801086426,1,7.797809201511135e-06,0.9999922021901771,Calm
2010-12-30,-0.0023752853034124726,0.060735933187929504,0.0330953692453004,0.05141839127535608,17.520000457763672,3.36899995803833,1,1.8235061002061744e-05,0.9999817649393714,Calm
2010-12-31,-0.0036659327542053004,0.054057499983506375,0.03745495778155538,0.0259062914554542,17.75,3.305000066757202,1,3.962158395537609e-05,0.9999603784154424,Calm
2011-01-03,0.01548704509399438,0.07509311170068322,0.12495210979145244,0.03144719549805508,17.610000610351562,3.3420000076293945,1,4.657667489527069e-05,0.999953423325378,Calm
2011-01-04,-0.0007232856288274496,0.07521457350628824,0.12307407314155387,0.02802258145252856,17.3799991607666,3.3459999561309814,1,7.46919610786999e-06,0.9999925308026563,Calm
2011-01-05,0.008467906981064094,0.07917567214187192,0.13091799526023082,0.037150009843738285,17.020000457763672,3.4830000400543213,1,7.591186502480053e-06,0.9999924088148695,Calm
2011-01-06,0.003223890007963314,0.07904027193827234,0.12090610688696833,0.03991940385670878,17.399999618530273,3.4189999103546143,1,5.2088154056397e-06,0.9999947911846138,Calm
2011-01-07,-0.0008941849322052628,0.07956085246768588,0.11015165532142085,0.03514809403008634,17.139999389648438,3.328000068664551,1,3.906951329076529e-06,0.999996093047586,Calm
2011-01-10,0.0037516560489253364,0.07782465547983354,0.06110396312257501,0.03807845347488148,17.540000915527344,3.303999900817871,1,7.170810752993909e-06,0.9999928291874939,Calm
2011-01-11,0.0014255634400820957,0.07553294282384049,0.05497176574507698,0.032691594241559985,16.889999389648438,3.3410000801086426,1,5.789274987384824e-06,0.9999942107264592,Calm
2011-01-12,0.007097338555610792,0.07785513392416732,0.04696782544923091,0.04368613971476054,16.239999771118164,3.3550000190734863,1,5.666198561058922e-06,0.9999943338022153,Calm
2011-01-13,0.00035311435670792656,0.07436112884953856,0.050117130956675526,0.042135730356926304,16.389999389648438,3.3010001182556152,1,4.3179170714354744e-06,0.9999956820813621,Calm
2011-01-14,0.007395887333522842,0.07405043306366757,0.050894213856450675,0.05452389276906944,15.460000038146973,3.3329999446868896,1,4.055187314543486e-06,0.9999959448114537,Calm
2011-01-18,0.0028031768395054015,0.0738869220655855,0.05163142250847016,0.04934660363544263,15.869999885559082,3.364000082015991,1,3.5969316962787768e-06,0.9999964030677008,Calm
2011-01-19,-0.011437085999106728,0.08861227317866435,0.12197106874142666,0.03650024187118439,17.309999465942383,3.3369998931884766,1,6.338350086551155e-06,0.9999936616496473,Calm
2011-01-20,-0.007103334552481578,0.09239264702294912,0.12068373017706936,0.02840905517537262,17.989999771118164,3.4590001106262207,1,4.62386496357656e-06,0.9999953761359883,Calm
2011-01-21,-0.007693198928427786,0.09748090589495255,0.1258962484674387,0.014392370028426082,18.469999313354492,3.4159998893737793,1,5.989952467951023e-06,0.9999940100458162,Calm
2011-01-24,0.01373457933259572,0.10690813162876053,0.16230551389338566,0.028608108939131682,17.649999618530273,3.4079999923706055,1,1.070123191114002e-05,0.9999892987679746,Calm
2011-01-25,0.001415995741946747,0.1068458676378157,0.1600349100127826,0.03269990475917672,17.59000015258789,3.319000005722046,1,3.0060156769721188e-06,0.9999969939826475,Calm
2011-01-26,0.0052928093686674645,0.10682218564808357,0.14241186164660694,0.03761177709784236,16.639999389648438,3.427999973297119,1,1.940784756310691e-06,0.9999980592165872,Calm
2011-01-27,0.006139491582430333,0.10786090101302698,0.12402762008931803,0.045911424871596385,16.149999618530273,3.384999990463257,1,9.823057584445544e-06,0.9999901769415807,Calm
2011-01-28,-0.02568548500740476,0.1458393653459733,0.24021623735967895,0.01715616675616838,20.040000915527344,3.3289999961853027,1,0.0012803420933307364,0.9987196579053629,Calm
2011-01-31,0.004833626925784491,0.1453764351702303,0.21562597732613986,0.024515249908001024,19.530000686645508,3.378000020980835,1,0.00010777252765545326,0.9998922274733807,Calm
2011-02-01,0.018576195236256282,0.14969757015555857,0.2604969378925029,0.04755795871249768,17.6299991607666,3.443000078201294,1,0.00019434963177731196,0.9998056503681675,Calm
2011-02-02,-0.001578908636580666,0.14990047958582983,0.2593096433595978,0.02983206789060633,17.299999237060547,3.489000082015991,1,3.9405075771271134e-05,0.9999605949248337,Calm
