date,fold,regime,holding,strategy_return,transaction_cost,qqq_return,tqqq_return,circuit_breaker,strategy_daily_ret,qqq_daily_ret,tqqq_daily_ret,strategy_cumret,qqq_cumret,tqqq_cumret,year,month
2019-10-15,94,Calm,TQQQ,0.03794657652075606,0.0,0.012716829745207825,0.03794657652075606,False,0.03794657652075606,0.012716829745207825,0.03794657652075606,7.155349909420551,2.5360646696250715,19.392746226192912,2019,10
2019-10-16,94,Calm,TQQQ,-0.007433095195575001,0.0,-0.0024804808022202973,-0.007433095195575001,False,-0.007433095195575001,-0.0024804808022202973,-0.007433095195575001,7.094730417190604,2.527293529096657,19.241165002194418,2019,10
2019-10-17,94,Calm,TQQQ,0.006877473516960997,0.0,0.0026421003127394815,0.006877473516960997,False,0.006877473516960997,0.0026421003127394815,0.006877473516960997,7.150401711261772,2.536612992433007,19.38037307844945,2019,10
2019-10-18,94,Calm,TQQQ,-0.028688244384193484,0.0,-0.009609974224302431,-0.028688244384193484,False,-0.028688244384193484,-0.009609974224302431,-0.028688244384193484,6.9165809951397454,2.502626232734393,18.79569595493385,2019,10
2019-10-21,94,Calm,TQQQ,0.0264101696619905,0.0,0.008868474032115659,0.0264101696619905,False,0.0264101696619905,0.008868474032115659,0.0264101696619905,7.125659242364275,2.533689182523605,19.318503643680835,2019,10
2019-10-22,94,Calm,TQQQ,-0.02314252619578283,0.0,-0.007963187373346337,-0.02314252619578283,False,-0.02314252619578283,-0.007963187373346337,-0.02314252619578283,6.937610960489855,2.5055497534440025,18.848282140847843,2019,10
2019-10-23,94,Calm,TQQQ,0.004675925078187149,0.0,0.0019286312394042326,0.004675925078187149,False,0.004675925078187149,0.0019286312394042326,0.004675925078187149,6.974726634640903,2.5123106662097805,18.94109122106917,2019,10
2019-10-24,94,Calm,TQQQ,0.028699732097281272,0.0,0.00972842325619383,0.028699732097281272,False,0.028699732097281272,0.00972842325619383,0.028699732097281272,7.20359915260415,2.5464799109779133,19.5133951968413,2019,10
2019-10-25,94,Calm,TQQQ,0.022772147832957668,0.0,0.007985922621879915,0.022772147832957668,False,0.022772147832957668,0.007985922621879915,0.022772147832957668,7.390412725269579,2.5748018251270346,19.980529264819655,2019,10
2019-10-28,94,Calm,TQQQ,0.0305218958209601,0.0,0.00986521248140626,0.0305218958209601,False,0.0305218958209601,0.00986521248140626,0.0305218958209601,7.646504028365115,2.610068004710832,20.620894793309084,2019,10
2019-10-29,94,Calm,TQQQ,-0.02303628476400954,0.0,-0.007744320154963291,-0.02303628476400954,False,-0.02303628476400954,-0.007744320154963291,-0.02303628476400954,7.44732069935454,2.5821104823011614,20.122829703997724,2019,10
2019-10-30,94,Calm,TQQQ,0.014059678099326955,0.0,0.0048462480632809335,0.014059678099326955,False,0.014059678099326955,0.0048462480632809335,0.014059678099326955,7.566087309189246,2.5994702782884715,20.419809890182833,2019,10
2019-10-31,94,Calm,TQQQ,0.0007223066325672267,0.0,0.00045676188364263126,0.0007223066325672267,False,0.0007223066325672267,0.00045676188364263126,0.0007223066325672267,7.572274650867824,2.6011143791128983,20.43528156093484,2019,10
2019-11-01,94,Calm,TQQQ,0.02713241340099737,0.0,0.009082480357565093,0.02713241340099737,False,0.02713241340099737,0.009082480357565093,0.02713241340099737,7.8048611504820595,2.6338214297265363,21.0168724816129,2019,11
2019-11-04,94,Calm,TQQQ,0.017844514366901043,0.0,0.006185073087419113,0.017844514366901043,False,0.017844514366901043,0.006185073087419113,0.017844514366901043,7.961979621780406,2.656296880856025,21.40975287892527,2019,11
2019-11-05,94,Calm,TQQQ,0.0012424762838216807,0.0,0.0005497988342144655,0.0012424762838216807,False,0.0012424762838216807,0.0005497988342144655,0.0012424762838216807,7.973114668916562,2.6583071086186614,21.43759646540364,2019,11
2019-11-06,95,Turbulent,QQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,7.964141554247645,2.6583071086186614,21.43759646540364,2019,11
2019-11-07,95,Calm,TQQQ,0.009129208973012282,0.001,0.003354165542576615,0.010129208973012283,False,0.009129208973012282,0.003354165542576615,0.010129208973012283,8.045977075760035,2.670577676266553,21.664871568853837,2019,11
2019-11-08,95,Calm,TQQQ,0.011813206651247077,0.0,0.003991264765188296,0.011813206651247077,False,0.011813206651247077,0.003991264765188296,0.011813206651247077,8.152839072318432,2.6852279236137226,21.932616380420683,2019,11
2019-11-11,95,Calm,TQQQ,-0.004208841952648368,0.0,-0.0013414922953463027,-0.004208841952648368,False,-0.004208841952648368,-0.0013414922953463027,-0.004208841952648368,8.11431621924502,2.6802842187476,21.836096622514777,2019,11
2019-11-12,95,Calm,TQQQ,0.008179942445365018,0.0,0.0028858460521394846,0.008179942445365018,False,0.008179942445365018,0.0028858460521394846,0.008179942445365018,8.188870801347301,2.690904952431024,22.022894578563744,2019,11
2019-11-13,95,Calm,TQQQ,-0.0014874544366102471,0.0,0.0002483157992694274,-0.0014874544366102471,False,-0.0014874544366102471,0.0002483157992694274,-0.0014874544366102471,8.175202774706399,2.6918214624443144,21.988649071879248,2019,11
2019-11-14,95,Calm,TQQQ,-0.00027107468112863575,0.0,-0.0007939108170897935,-0.00027107468112863575,False,-0.00027107468112863575,-0.0007939108170897935,-0.00027107468112863575,8.172715609539955,2.6888904854505156,21.98241743116251,2019,11
2019-11-15,95,Calm,TQQQ,0.018829638988799635,0.0,0.007347702708489612,0.018829638988799635,False,0.018829638988799635,0.007347702708489612,0.018829638988799635,8.345434533014519,2.7159953560617818,22.415168054481196,2019,11
2019-11-18,95,Calm,TQQQ,0.005185486737210088,0.0,0.000788434136109295,0.005185486737210088,False,0.005185486737210088,0.000788434136109295,0.005185486737210088,8.39389515983893,2.7189251736501245,22.536587097877252,2019,11
2019-11-19,95,Calm,TQQQ,0.004100839153294622,0.0,0.001477266279546141,0.004100839153294622,False,0.004100839153294622,0.001477266279546141,0.004100839153294622,8.432418012912343,2.7244190164053133,22.633106855783158,2019,11
2019-11-20,95,Calm,TQQQ,-0.017520679887874535,0.0,-0.005998796831916842,-0.017520679887874535,False,-0.017520679887874535,-0.005998796831916842,-0.017520679887874535,8.267155636339485,2.70207698340897,22.21903875580705,2019,11
2019-11-21,95,Calm,TQQQ,-0.007776862632184689,0.0,-0.0022260622945118325,-0.007776862632184689,False,-0.007776862632184689,-0.0022260622945118325,-0.007776862632184689,8.195086239964597,2.6938359294248233,22.038467480951763,2019,11
2019-11-22,95,Calm,TQQQ,0.00270251710385061,0.0,0.0006446222846905325,0.00270251710385061,False,0.00270251710385061,0.0006446222846905325,0.00270251710385061,8.219936117799483,2.6962170583809213,22.100729333365543,2019,11
2019-11-25,95,Calm,TQQQ,0.03463602221882045,0.0,0.01184164630925455,0.03463602221882045,False,0.03463602221882045,0.01184164630925455,0.03463602221882045,8.53927803003169,2.7399863534685016,22.90084670782695,2019,11
2019-11-26,95,Calm,TQQQ,0.005991991380280837,0.0,0.0019096159548412928,0.005991991380280837,False,0.005991991380280837,0.0019096159548412928,0.005991991380280837,8.596437301761743,2.747128291079974,23.044060375281664,2019,11
2019-11-27,95,Calm,TQQQ,0.02019942414067155,0.0,0.006989146919365252,0.02019942414067155,False,0.02019942414067155,0.006989146919365252,0.02019942414067155,8.79027980905939,2.773317521232042,23.52973654886589,2019,11
2019-11-29,95,Calm,TQQQ,-0.013326561513404722,0.0,-0.004562489553016635,-0.013326561513404722,False,-0.013326561513404722,-0.004562489553016635,-0.013326561513404722,8.659809042950515,2.7561017994612063,23.20283950583982,2019,11
2019-12-02,95,Calm,TQQQ,-0.03215852874362146,0.0,-0.01023874508564393,-0.03215852874362146,False,-0.03215852874362146,-0.01023874508564393,-0.03215852874362146,8.349163796184897,2.7176440306207943,22.42451179591401,2019,12
2019-12-03,95,Calm,TQQQ,-0.02246144406536499,0.0,-0.007832661626709925,-0.02246144406536499,False,-0.02246144406536499,-0.007832661626709925,-0.02246144406536499,8.139168076518954,2.6885249828803834,21.898363434451607,2019,12
2019-12-04,95,Calm,TQQQ,0.014820178990933464,0.0,0.0050642902237652,0.014820178990933464,False,0.014820178990933464,0.0050642902237652,0.014820178990933464,8.27461218324119,2.7072047438912983,22.237721279149625,2019,12
2019-12-05,95,Calm,TQQQ,0.005224870477379628,0.0,0.001975993782652452,0.005224870477379628,False,0.005224870477379628,0.001975993782652452,0.005224870477379628,8.323070830626552,2.714530157416247,22.35913536302263,2019,12
2019-12-06,96,Calm,TQQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,8.323070830626552,2.714530157416247,22.35913536302263,2019,12
2019-12-09,96,Calm,TQQQ,-0.01228181983595611,0.0,-0.00453691944837098,-0.01228181983595611,False,-0.01228181983595611,-0.00453691944837098,-0.01228181983595611,8.20856655436694,2.697677633303505,22.072242670970276,2019,12
2019-12-10,96,Calm,TQQQ,-0.002224999562131069,0.0,-0.0008328138910689287,-0.002224999562131069,False,-0.002224999562131069,-0.0008328138910689287,-0.002224999562131069,8.188077497815618,2.694598156005795,22.020906941129986,2019,12
2019-12-11,96,Calm,TQQQ,0.015086144294435888,0.0,0.005296478688531225,0.015086144294435888,False,0.015086144294435888,0.005296478688531225,0.015086144294435888,8.326690160736124,2.7141665164017663,22.368203665032656,2019,12
2019-12-12,96,Calm,TQQQ,0.02287401699215641,0.0,0.007464211818379196,0.02287401699215641,False,0.02287401699215641,0.007464211818379196,0.02287401699215641,8.54002902995338,2.741889842008921,22.902728352742784,2019,12
2019-12-13,96,Calm,TQQQ,0.008970257436395679,0.0,0.0032928915312409046,0.008970257436395679,False,0.008970257436395679,0.0032928915312409046,0.008970257436395679,8.62560554630275,2.7542114793805084,23.11714197949912,2019,12
2019-12-16,96,Calm,TQQQ,0.028674950470322536,0.0,0.010039135977354396,0.028674950470322536,False,0.028674950470322536,0.010039135977354396,0.028674950470322536,8.901619308589844,2.791900518909754,23.808699831246994,2019,12
2019-12-17,96,Calm,TQQQ,0.0013393684742872836,0.0,0.0005735813164962078,0.0013393684742872836,False,0.0013393684742872836,0.0005735813164962078,0.0013393684742872836,8.914881225336163,2.794075482201413,23.841927821689023,2019,12
2019-12-18,96,Calm,TQQQ,0.0023096296052433907,0.0,0.0007641099181452393,0.0023096296052433907,False,0.0023096296052433907,0.0007641099181452393,0.0023096296052433907,8.93778092854667,2.796974572907555,23.899303473637314,2019,12
2019-12-19,96,Calm,TQQQ,0.02037601761989083,0.0,0.006251340174432185,0.02037601761989083,False,0.02037601761989083,0.006251340174432185,0.02037601761989083,9.140273327849354,2.820710752596469,24.406652119939157,2019,12
2019-12-20,96,Calm,TQQQ,0.011886213414463942,0.0,0.00403118058812324,0.011886213414463942,False,0.011886213414463942,0.00403118058812324,0.011886213414463942,9.260802780705168,2.83611272761517,24.708641009183797,2019,12
2019-12-23,96,Calm,TQQQ,0.0074005759007900185,0.0,0.002641153187183942,0.0074005759007900185,False,0.0074005759007900185,0.002641153187183942,0.0074005759007900185,9.336738630486813,2.8462444889721077,24.898899758278425,2019,12
2019-12-24,96,Calm,TQQQ,0.001294876618468166,0.0,0.0005193979010686967,0.001294876618468166,False,0.001294876618468166,0.0005193979010686967,0.001294876618468166,9.350123431650648,2.848242220286677,24.93243563801947,2019,12
2019-12-26,96,Calm,TQQQ,0.025978316835622906,0.0,0.008824137213813366,0.025978316835622906,False,0.025978316835622906,0.008824137213813366,0.025978316835622906,9.619002217445873,2.8821996376704764,25.60611666734334,2019,12
2019-12-27,96,Calm,TQQQ,-0.0029520670843299346,0.0,-0.0008419112071404999,-0.0029520670843299346,False,-0.0029520670843299346,-0.0008419112071404999,-0.0029520670843299346,9.587654210531324,2.878931170287165,25.527573626087833,2019,12
2019-12-30,96,Calm,TQQQ,-0.01992952746588128,0.0,-0.006553839147220963,-0.01992952746588128,False,-0.01992952746588128,-0.006553839147220963,-0.01992952746588128,9.376647265143287,2.853509279333961,24.998891618903528,2019,12
2019-12-31,96,Calm,TQQQ,0.005694066929364361,0.0,0.0018848680305856291,0.005694066929364361,False,0.005694066929364361,0.0018848680305856291,0.005694066929364361,9.43573258917342,2.8607726357801426,25.146931047870854,2019,12
2020-01-02,96,Calm,TQQQ,0.04956640948563429,0.0,0.01669716903641283,0.04956640948563429,False,0.04956640948563429,0.01669716903641283,0.04956640948563429,9.952994383970967,2.9252366090909208,26.442940538982267,2020,1
2020-01-03,96,Calm,TQQQ,-0.02719056138250653,0.0,-0.009159922189649006,-0.02719056138250653,False,-0.02719056138250653,-0.009159922189649006,-0.02719056138250653,9.655176317851355,2.889281747175686,25.696751579740592,2020,1
2020-01-06,96,Calm,TQQQ,0.01901098169405313,0.0,0.006443267801977237,0.01901098169405313,False,0.01901098169405313,0.006443267801977237,0.01901098169405313,9.857741679776936,2.9143414310300813,26.204283035313725,2020,1
2020-01-07,96,Calm,TQQQ,-0.0012215133839050818,0.0,-0.00013927623540077594,-0.0012215133839050818,False,-0.0012215133839050818,-0.00013927623540077594,-0.0012215133839050818,9.844478802996104,2.9137962562914943,26.171052639486547,2020,1
2020-01-08,97,Turbulent,QQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,9.833634324193108,2.9137962562914943,26.171052639486547,2020,1
2020-01-09,97,Calm,TQQQ,0.024214730063524148,0.001,0.00847342556199493,0.02521473006352415,False,0.024214730063524148,0.00847342556199493,0.02521473006352415,10.095967854960373,2.946959517533995,26.856163397333006,2020,1
2020-01-10,97,Calm,TQQQ,-0.00816288426637568,0.0,-0.0025572035375790447,-0.00816288426637568,False,-0.00816288426637568,-0.0025572035375790447,-0.00816288426637568,10.005392753536906,2.9368663386930756,26.628776759415327,2020,1
2020-01-13,97,Calm,TQQQ,0.034951055586641466,0.0,0.011537026620181301,0.034951055586641466,False,0.034951055586641466,0.011537026620181301,0.034951055586641466,10.390042847418595,2.9822860704426732,27.59443167172456,2020,1
2020-01-14,97,Calm,TQQQ,-0.01167016273793775,0.0,-0.003937692537904658,-0.01167016273793775,False,-0.01167016273793775,-0.003937692537904658,-0.01167016273793775,10.257119193797136,2.9666050522992893,27.260730000716695,2020,1
2020-01-15,97,Calm,TQQQ,0.0006271555873340606,0.0,0.00040903208871090335,0.0006271555873340606,False,0.0006271555873340606,0.00040903208871090335,0.0006271555873340606,10.26417915899681,2.9682275210489224,27.278453875438785,2020,1
2020-01-16,97,Calm,TQQQ,0.02788203494770558,0.0,0.009583576888864132,0.02788203494770558,False,0.02788203494770558,0.009583576888864132,0.02788203494770558,10.578247395965176,3.0062573346094013,28.06691471466085,2020,1
2020-01-17,97,Calm,TQQQ,0.014934455936628899,0.0,0.004948545050026842,0.014934455936628899,False,0.014934455936628899,0.004948545050026842,0.014934455936628899,10.751162221523607,3.0260824795117163,28.5010132716807,2020,1
2020-01-21,97,Calm,TQQQ,-0.0005005243949453009,0.0,-0.00044767178503324345,-0.0005005243949453009,False,-0.0005005243949453009,-0.00044767178503324345,-0.0005005243949453009,10.745280478162774,3.024280115981422,28.48624729486262,2020,1
2020-01-22,97,Calm,TQQQ,0.0068102216479788424,0.0,0.002642389895175068,0.0068102216479788424,False,0.0068102216479788424,0.002642389895175068,0.0068102216479788424,10.825268441536743,3.0349138330952448,28.687055174507748,2020,1
2020-01-23,97,Calm,TQQQ,0.0092509364630744,0.0,0.0032160832805361306,0.0092509364630744,False,0.0092509364630744,0.0032160832805361306,0.0092509364630744,10.934663248548198,3.0478904520122665,28.9616882357029,2020,1
2020-01-24,97,Calm,TQQQ,-0.025921450184249628,0.0,-0.008415286620979012,-0.025921450184249628,False,-0.025921450184249628,-0.008415286620979012,-0.025921450184249628,10.62529946968516,3.0138262936482594,28.18503782666511,2020,1
2020-01-27,97,Calm,TQQQ,-0.061823461851546524,0.0,-0.020655569622883285,-0.061823461851546524,False,-0.061823461851546524,-0.020655569622883285,-0.061823461851546524,9.906583211408275,2.930918425185648,26.380717753952336,2020,1
2020-01-28,97,Turbulent,QQQ,0.014359996593763857,0.001,0.015359996593763858,0.04648402865589096,False,0.014359996593763857,0.015359996593763858,0.04648402865589096,10.063201709173699,2.9912973188068634,27.653483822645917,2020,1
2020-01-29,97,Turbulent,QQQ,0.0016254358749072662,0.0,0.0016254358749072662,0.0036071402634989536,False,0.0016254358749072662,0.0016254358749072662,0.0036071402634989536,10.081184234123125,2.9977849166562733,27.7568409578321,2020,1
2020-01-30,97,Turbulent,QQQ,0.003561796945605211,0.0,0.003561796945605211,0.01129600371796613,False,0.003561796945605211,0.003561796945605211,0.01129600371796613,10.120653162281913,3.012024214761606,28.081678340208732,2020,1
2020-01-31,97,Turbulent,QQQ,-0.015857932180017964,0.0,-0.015857932180017964,-0.049147119492368385,False,-0.015857932180017964,-0.015857932180017964,-0.049147119492368385,9.944302598636945,2.9484018068593265,26.652397619783873,2020,1
2020-02-03,97,Turbulent,QQQ,0.015109160685168765,0.0,0.015109160685168765,0.04592070435736351,False,0.015109160685168765,0.015109160685168765,0.04592070435736351,10.10966182518686,3.008058844208775,27.922215195654232,2020,2
2020-02-04,97,Turbulent,QQQ,0.022888762429806864,0.0,0.022888762429806864,0.0683069720471483,False,0.022888762429806864,0.022888762429806864,0.0683069720471483,10.363948235379057,3.0997983508985563,29.897804140565395,2020,2
2020-02-05,97,Turbulent,QQQ,0.0032973074789213186,0.0,0.0032973074789213186,0.01156450559432809,False,0.0032973074789213186,0.0032973074789213186,0.01156450559432809,10.401418666885647,3.1133166466630433,30.255121969401415,2020,2
2020-02-06,97,Turbulent,QQQ,0.008631934142697917,0.0,0.008631934142697917,0.024376532165709675,False,0.008631934142697917,0.008631934142697917,0.024376532165709675,10.49983496195153,3.1488225250651016,31.01701345543171,2020,2
2020-02-07,98,Calm,TQQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,10.488335126989579,3.1488225250651016,31.01701345543171,2020,2
